	500	100216	JVC	W1	X	WC				  0.00
	500	100216	JVD	68	X	CR				  0.00
	500	100216	JVD	69	X	CR				  0.00
	500	100216	JVD	W1	X	WC				  0.00
	500	100216	JVJ	68	X	CR				  0.00
	500	100216	JVJ	69	X	CR				  0.00
	500	100216	JVJ	W1	X	WC				  0.00
	500	100216	JVK	68	X	CR				  0.00
	500	100216	JVK	69	X	CR				  0.00
	500	100216	JVK	W1	X	WC				  0.00
	500	100216	JVM	68	X	CR				  0.00
	500	100216	JVM	69	X	CR				  0.00
	500	100216	JVM	W1	X	WC				  0.00
	500	100216	JVP	68	X	CR				  0.00
	500	100216	JVP	69	X	CR				  0.00
	500	100216	JVP	W1	X	WC				  0.00
	500	100216	JVR	68	X	CR				  0.00
	500	100216	JVR	69	X	CR				  0.00
	500	100216	JVR	W1	X	WC				  0.00
	500	100216	MUM	30						  0.00
	500	100216	MUM	4Q	X	CR				  0.00
	500	100216	MUM	5Q	X	CR				  0.00
	500	100216	MUM	68	X	CR				  0.00
	500	100216	MUM	69	X	CR				  0.00
	500	100216	MUM	W1	X	WC				  0.00
	500	100217	JVB	65	X	NR				  0.00
	500	100217	JVB	66	X	NR				  0.00
	500	100217	JVC	65	X	NR				  0.00
	500	100217	JVC	66	X	NR				  0.00
	500	100217	JVD	65	X	NR				  0.00
	500	100217	JVD	66	X	NR				  0.00
	500	100217	JVJ	65	X	NR				  0.00
	500	100217	JVJ	66	X	NR				  0.00
	500	100217	JVK	65	X	NR				  0.00
	500	100217	JVK	66	X	NR				  0.00
	500	100217	JVM	65	X	NR				  0.00
	500	100217	JVM	66	X	NR				  0.00
	500	100217	JVP	65	X	NR				  0.00
	500	100217	JVP	66	X	NR				  0.00
	500	100217	JVR	65	X	NR				  0.00
	500	100217	JVR	66	X	NR				  0.00
	500	100217	MUM	30						  0.00
	500	100217	MUM	65	X	NR				  0.00
	500	100217	MUM	66	X	NR				  0.00
	500	100217	MUM	68	X	CR				  0.00
	500	100217	MUM	69	X	CR				  0.00
	500	100218	CBY	65	X	NR				  0.00
	500	100218	CBY	66	X	NR				  0.00
	500	100218	CBY	68	X	CR				  0.00
	500	100218	CBY	69	X	CR				  0.00
	500	100221	DDN	CG	X	GT				  0.00
	500	100221	DDN	IG	X	GT				  0.00
	500	100221	DLI	CG	X	GT				  0.00
	500	100221	DLI	IG	X	GT				  0.00
	500	100221	JVA	CG	X	GT				  0.00
	500	100221	JVA	IG	X	GT				  0.00
	500	100221	JVB	CG	X	GT				  0.00
	500	100221	JVB	IG	X	GT				  0.00
	500	100221	JVC	CG	X	GT				  0.00
	500	100221	JVC	IG	X	GT				  0.00
	500	100221	JVD	CG	X	GT				  0.00
	500	100221	JVD	IG	X	GT				  0.00
	500	100221	JVJ	CG	X	GT				  0.00
	500	100221	JVJ	IG	X	GT				  0.00
	500	100221	JVK	CG	X	GT				  0.00
	500	100221	JVK	IG	X	GT				  0.00
	500	100221	JVM	CG	X	GT				  0.00
	500	100221	JVM	IG	X	GT				  0.00
	500	100221	JVP	CG	X	GT				  0.00
	500	100221	JVP	IG	X	GT				  0.00
	500	100221	JVR	CG	X	GT				  0.00
	500	100221	JVR	IG	X	GT				  0.00
	500	100221	MUM	30						  0.00
	500	100221	MUM	68	X	CR				  0.00
	500	100221	MUM	CG	X	GT				  0.00
	500	100221	MUM	IG	X	GT				  0.00
	500	100224	JVB	65	X	NR				  0.00
	500	100224	JVB	66	X	NR				  0.00
	500	100224	JVC	65	X	NR				  0.00
	500	100224	JVC	66	X	NR				  0.00
	500	100224	JVD	65	X	NR				  0.00
	500	100224	JVD	66	X	NR				  0.00
	500	100224	JVJ	65	X	NR				  0.00
	500	100224	JVJ	66	X	NR				  0.00
	500	100224	JVK	65	X	NR				  0.00
	500	100224	JVK	66	X	NR				  0.00
	500	100224	JVM	65	X	NR				  0.00
	500	100224	JVM	66	X	NR				  0.00
	500	100224	JVP	65	X	NR				  0.00
	500	100224	JVP	66	X	NR				  0.00
	500	100224	JVR	65	X	NR				  0.00
	500	100224	JVR	66	X	NR				  0.00
	500	100224	MUM	30						  0.00
	500	100224	MUM	65	X	NR				  0.00
	500	100224	MUM	66	X	NR				  0.00
	500	100224	MUM	68	X	CR				  0.00
	500	100224	MUM	69	X	CR				  0.00
	500	100227	MHN	65	X	NR				  0.00
	500	100227	MHN	66	X	NR				  0.00
	500	100227	MHN	68	X	CR				  0.00
	500	100227	MHN	69	X	CR				  0.00
	500	100229	DDN	65	X	NR				  0.00
	500	100229	DDN	66	X	NR				  0.00
	500	100229	DDN	69	X	CR				  0.00
	500	100229	DLI	65	X	NR				  0.00
	500	100234	MUM	30						  0.00
	500	100234	MUM	65	X	NR				  0.00
	500	100234	MUM	66	X	NR				  0.00
	500	100234	MUM	68	X	CR				  0.00
	500	100234	MUM	69	X	CR				  0.00
	500	100235	BDA	72	X	NR				  0.00
	500	100235	JVB	72	X	NR				  0.00
	500	100235	JVC	72	X	NR				  0.00
	500	100235	JVD	72	X	NR				  0.00
	500	100235	JVJ	72	X	NR				  0.00
	500	100235	JVK	72	X	NR				  0.00
	500	100235	JVM	72	X	NR				  0.00
	500	100235	JVP	72	X	NR				  0.00
	500	100235	JVR	72	X	NR				  0.00
	500	100235	KKL	72	X	NR				  0.00
	500	100235	MUM	30						  0.00
	500	100235	MUM	72	X	NR				  0.00
	500	100235	SBS	WA	X	WC				  0.00
	500	100239	DDN	65	X	NR				  0.00
	500	100239	DDN	66	X	NR				  0.00
	500	100239	DDN	69	X	CR				  0.00
	500	100239	DLI	65	X	NR				  0.00
	500	100239	DLI	66	X	NR				  0.00
	500	100239	DLI	69	X	CR				  0.00
	500	100241	BDW	95	X	ST				  0.00		  .  .0
	500	100241	BDW	96	X	ST				  0.00		  .  .0
	500	100241	BDW	97	X	ST				  0.00		  .  .0
	500	100241	BDW	98	X	KK				  0.00		  .  .0
	500	100244	ANK	CG	X	GT				  0.00
	500	100244	ANK	IG	X	GT				  0.00
	500	100244	DDN	CG	X	GT				  0.00
	500	100244	DDN	IG	X	GT				  0.00
	500	100244	DLI	CG	X	GT				  0.00
	500	100244	DLI	IG	X	GT				  0.00
	500	100244	JVA	CG	X	GT				  0.00
	500	100244	JVA	IG	X	GT				  0.00
	500	100244	JVB	65	X	NR				  0.00
	500	100244	JVB	66	X	NR				  0.00
	500	100244	JVB	CG	X	GT				  0.00
	500	100244	JVB	IG	X	GT				  0.00
	500	100244	JVC	65	X	NR				  0.00
	500	100244	JVC	66	X	NR				  0.00
	500	100244	JVC	CG	X	GT				  0.00
	500	100244	JVC	IG	X	GT				  0.00
	500	100244	JVD	65	X	NR				  0.00
	500	100244	JVD	66	X	NR				  0.00
	500	100244	JVD	CG	X	GT				  0.00
	500	100244	JVD	IG	X	GT				  0.00
	500	100244	JVJ	65	X	NR				  0.00
	500	100244	JVJ	66	X	NR				  0.00
	500	100244	JVJ	CG	X	GT				  0.00
	500	100244	JVJ	IG	X	GT				  0.00
	500	100244	JVK	65	X	NR				  0.00
	500	100244	JVK	66	X	NR				  0.00
	500	100244	JVK	CG	X	GT				  0.00
	500	100244	JVK	IG	X	GT				  0.00
	500	100244	JVM	65	X	NR				  0.00
	500	100244	JVM	66	X	NR				  0.00
	500	100244	JVM	CG	X	GT				  0.00
	500	100244	JVM	IG	X	GT				  0.00
	500	100244	JVP	65	X	NR				  0.00
	500	100244	JVP	66	X	NR				  0.00
	500	100244	JVP	CG	X	GT				  0.00
	500	100244	JVP	IG	X	GT				  0.00
	500	100244	JVR	65	X	NR				  0.00
	500	100244	JVR	66	X	NR				  0.00
	500	100244	JVR	CG	X	GT				  0.00
	500	100244	JVR	IG	X	GT				  0.00
	500	100244	KKL	CG	X	GT				  0.00
	500	100244	KKL	IG	X	GT				  0.00
	500	100244	MUM	30						  0.00
	500	100244	MUM	65	X	NR				  0.00
	500	100244	MUM	66	X	NR				  0.00
	500	100244	MUM	68	X	CR				  0.00
	500	100244	MUM	69	X	CR				  0.00
	500	100244	MUM	CG	X	GT				  0.00
	500	100244	MUM	IG	X	GT				  0.00
	500	100244	SBS	CG	X	GT				  0.00
	500	100244	SBS	IG	X	GT				  0.00
	500	100247	AMD	65	X	NR				  0.00
	500	100247	AMD	66	X	NR				  0.00
	500	100247	AMD	69	X	CR				  0.00
	500	100247	DVP	WA	X	WC				  0.00
	500	100253	BDW	95	X	ST				  0.00		  .  .0
	500	100253	BDW	96	X	ST				  0.00		  .  .0
	500	100253	BDW	97	X	ST				  0.00		  .  .0
	500	100253	BDW	98	X	KK				  0.00		  .  .0
	500	100254	MUM	30						  0.00
	500	100254	MUM	68	X	CR				  0.00
	500	100254	MUM	69	X	CR				  0.00
	500	100262	SBS	65	X	NR				  0.00
	500	100262	SBS	66	X	NR				  0.00
	500	100262	SBS	68	X	CR				  0.00
	500	100262	SBS	69	X	CR				  0.00
	500	100262	SBS	WA	X	WC				  0.00
	500	100267	AMD	65	X	NR				  0.00
	500	100267	AMD	66	X	NR				  0.00
	500	100267	AMD	68	X	CR				  0.00
	500	100267	AMD	69	X	CR				  0.00
	500	100267	MHN	65	X	NR				  0.00
	500	100267	MHN	66	X	NR				  0.00
	500	100267	MHN	68	X	CR				  0.00
	500	100267	MHN	69	X	CR				  0.00
	500	100269	BDW	95	X	ST				  0.00		  .  .0
	500	100269	BDW	96	X	ST				  0.00		  .  .0
	500	100269	BDW	97	X	ST				  0.00		  .  .0
	500	100269	BDW	98	X	KK				  0.00		  .  .0
	500	100271	DDN	65	X	NR				  0.00
	500	100271	DDN	66	X	NR				  0.00
	500	100271	DDN	68	X	CR				  0.00
	500	100271	DDN	69	X	CR				  0.00
	500	100271	DLI	65	X	NR				  0.00
	500	100271	DLI	66	X	NR				  0.00
	500	100271	DLI	68	X	CR				  0.00
	500	100271	DLI	69	X	CR				  0.00
	500	100273	JVB	68	X	CR				  0.00
	500	100273	JVB	69	X	CR				  0.00
	500	100273	JVC	68	X	CR				  0.00
	500	100273	JVC	69	X	CR				  0.00
	500	100273	JVD	68	X	CR				  0.00
	500	100273	JVD	69	X	CR				  0.00
	500	100273	JVJ	68	X	CR				  0.00
	500	100273	JVJ	69	X	CR				  0.00
	500	100273	JVK	68	X	CR				  0.00
	500	100273	JVK	69	X	CR				  0.00
	500	100273	JVM	68	X	CR				  0.00
	500	100273	JVM	69	X	CR				  0.00
	500	100273	JVP	68	X	CR				  0.00
	500	100273	JVP	69	X	CR				  0.00
	500	100273	JVR	68	X	CR				  0.00
	500	100273	JVR	69	X	CR				  0.00
	500	100273	MUM	30						  0.00
	500	100273	MUM	68	X	CR				  0.00
	500	100273	MUM	69	X	CR				  0.00
	500	100279	MHN	65	X	NR				  0.00
	500	100279	MHN	66	X	NR				  0.00
	500	100279	MHN	68	X	CR				  0.00
	500	100279	MHN	69	X	CR				  0.00
	500	100281	MHN	59	X	ST				  0.00
	500	100281	MHN	65	X	NR				  0.00
	500	100281	MHN	66	X	NR				  0.00
	500	100281	MHN	95	X	ST				  0.00
	500	100281	MHN	96	X	ST				  0.00
	500	100281	MHN	97	X	ST				  0.00
	500	100281	MHN	98	X	KK				  0.00
	500	100281	SBS	65	X	NR				  0.00
	500	100281	SBS	WA	X	WC				  0.00
	500	100287	DDN	65	X	NR				  0.00
	500	100287	DDN	66	X	NR				  0.00
	500	100287	GVK	65	X	NR				  0.00
	500	100287	GVK	66	X	NR				  0.00
	500	100294	JVB	65	X	NR				  0.00
	500	100294	JVB	66	X	NR				  0.00
	500	100294	JVC	65	X	NR				  0.00
	500	100294	JVC	66	X	NR				  0.00
	500	100294	JVD	65	X	NR				  0.00
	500	100294	JVD	66	X	NR				  0.00
	500	100294	JVJ	65	X	NR				  0.00
	500	100294	JVJ	66	X	NR				  0.00
	500	100294	JVK	65	X	NR				  0.00
	500	100294	JVK	66	X	NR				  0.00
	500	100294	JVM	65	X	NR				  0.00
	500	100294	JVM	66	X	NR				  0.00
	500	100294	JVP	65	X	NR				  0.00
	500	100294	JVP	66	X	NR				  0.00
	500	100294	JVR	65	X	NR				  0.00
	500	100294	JVR	66	X	NR				  0.00
	500	100294	MUM	30						  0.00
	500	100294	MUM	65	X	NR				  0.00
	500	100294	MUM	66	X	NR				  0.00
	500	100294	MUM	68	X	CR				  0.00
	500	100294	MUM	69	X	CR				  0.00
	500	100294	SBS	65	X	NR				  0.00
	500	100294	SBS	66	X	NR				  0.00
	500	100294	SBS	68	X	CR				  0.00
	500	100294	SBS	69	X	CR				  0.00
	500	100297	BDW	95	X	ST				  0.00		  .  .0
	500	100297	BDW	96	X	ST				  0.00		  .  .0
	500	100297	BDW	97	X	ST				  0.00		  .  .0
	500	100297	BDW	98	X	KK				  0.00		  .  .0
	500	100298	MUM	30						  0.00
	500	100298	MUM	80	X	NR				  0.00
	500	100301	BDW	95	X	ST				  0.00		  .  .0
	500	100301	BDW	96	X	ST				  0.00		  .  .0
	500	100301	BDW	97	X	ST				  0.00		  .  .0
	500	100301	BDW	98	X	KK				  0.00		  .  .0
	500	100304	MUM	30						  0.00
	500	100304	MUM	65	X	NR				  0.00
	500	100304	MUM	66	X	NR				  0.00
	500	100308	DDN	65	X	NR				  0.00
	500	100308	DDN	66	X	NR				  0.00
	500	100308	DDN	W6	X	WC		W1		  0.00
	500	100308	DLI	65	X	NR				  0.00
	500	100308	DLI	66	X	NR				  0.00
	500	100310	JVB	65	X	NR				  0.00
	500	100310	JVB	66	X	NR				  0.00
	500	100310	JVC	65	X	NR				  0.00
	500	100310	JVC	66	X	NR				  0.00
	500	100310	JVD	65	X	NR				  0.00
	500	100310	JVD	66	X	NR				  0.00
	500	100310	JVJ	65	X	NR				  0.00
	500	100310	JVJ	66	X	NR				  0.00
	500	100310	JVK	65	X	NR				  0.00
	500	100310	JVK	66	X	NR				  0.00
	500	100310	JVM	65	X	NR				  0.00
	500	100310	JVM	66	X	NR				  0.00
	500	100310	JVP	65	X	NR				  0.00
	500	100310	JVP	66	X	NR				  0.00
	500	100310	JVR	65	X	NR				  0.00
	500	100310	JVR	66	X	NR				  0.00
	500	100310	MUM	30						  0.00
	500	100310	MUM	65	X	NR				  0.00
	500	100310	MUM	66	X	NR				  0.00
	500	100310	MUM	68	X	CR				  0.00
	500	100310	MUM	69	X	CR				  0.00
	500	100319	JVA	W5	X	WC				  0.00
	500	100319	JVB	65	X	NR				  0.00
	500	100319	JVB	66	X	NR				  0.00
	500	100319	JVB	W5	X	WC				  0.00
	500	100319	JVC	65	X	NR				  0.00
	500	100319	JVC	66	X	NR				  0.00
	500	100319	JVC	W5	X	WC				  0.00
	500	100319	JVD	65	X	NR				  0.00
	500	100319	JVD	66	X	NR				  0.00
	500	100319	JVD	W5	X	WC				  0.00
	500	100319	JVJ	65	X	NR				  0.00
	500	100319	JVJ	66	X	NR				  0.00
	500	100319	JVJ	W5	X	WC				  0.00
	500	100319	JVK	65	X	NR				  0.00
	500	100319	JVK	66	X	NR				  0.00
	500	100319	JVK	W5	X	WC				  0.00
	500	100319	JVM	65	X	NR				  0.00
	500	100319	JVM	66	X	NR				  0.00
	500	100319	JVM	W5	X	WC				  0.00
	500	100319	JVP	65	X	NR				  0.00
	500	100319	JVP	66	X	NR				  0.00
	500	100319	JVP	W5	X	WC				  0.00
	500	100319	JVR	65	X	NR				  0.00
	500	100319	JVR	66	X	NR				  0.00
	500	100319	JVR	W5	X	WC				  0.00
	500	100319	MUM	30						  0.00
	500	100319	MUM	65	X	NR				  0.00
	500	100319	MUM	66	X	NR				  0.00
	500	100319	MUM	68	X	CR				  0.00
	500	100319	MUM	69	X	CR				  0.00
	500	100319	MUM	W5	X	WC				  0.00
	500	100321	MUM	30						  0.00
	500	100321	MUM	68	X	CR				  0.00
	500	100321	MUM	69	X	CR				  0.00
	500	100324	AMD	65	X	NR				  0.00
	500	100324	AMD	66	X	NR				  0.00
	500	100324	AMD	68	X	CR				  0.00
	500	100324	AMD	69	X	CR				  0.00
	500	100325	JVA	W5	X	WC				  0.00
	500	100325	JVB	65	X	NR				  0.00
	500	100325	JVB	66	X	NR				  0.00
	500	100325	JVB	W5	X	WC				  0.00
	500	100325	JVC	65	X	NR				  0.00
	500	100325	JVC	66	X	NR				  0.00
	500	100325	JVC	W5	X	WC				  0.00
	500	100325	JVD	65	X	NR				  0.00
	500	100325	JVD	66	X	NR				  0.00
	500	100325	JVD	W5	X	WC				  0.00
	500	100325	JVJ	65	X	NR				  0.00
	500	100325	JVJ	66	X	NR				  0.00
	500	100325	JVJ	W5	X	WC				  0.00
	500	100325	JVK	65	X	NR				  0.00
	500	100325	JVK	66	X	NR				  0.00
	500	100325	JVK	W5	X	WC				  0.00
	500	100325	JVM	65	X	NR				  0.00
	500	100325	JVM	66	X	NR				  0.00
	500	100325	JVM	W5	X	WC				  0.00
	500	100325	JVP	65	X	NR				  0.00
	500	100325	JVP	66	X	NR				  0.00
	500	100325	JVP	W5	X	WC				  0.00
	500	100325	JVR	65	X	NR				  0.00
	500	100325	JVR	66	X	NR				  0.00
	500	100325	JVR	W5	X	WC				  0.00
	500	100325	MUM	30						  0.00
	500	100325	MUM	65	X	NR				  0.00
	500	100325	MUM	66	X	NR				  0.00
	500	100325	MUM	68	X	CR				  0.00
	500	100325	MUM	69	X	CR				  0.00
	500	100325	MUM	W5	X	WC				  0.00
	500	100330	BDW	65	X	NR				  0.00
	500	100330	BDW	66	X	NR				  0.00
	500	100330	BDW	95	X	ST				  0.00		  .  .0
	500	100330	BDW	96	X	ST				  0.00		  .  .0
	500	100330	BDW	97	X	ST				  0.00		  .  .0
	500	100330	BDW	98	X	KK				  0.00		  .  .0
	500	100336	JVB	65	X	NR				  0.00
	500	100336	JVB	66	X	NR				  0.00
	500	100336	JVC	65	X	NR				  0.00
	500	100336	JVC	66	X	NR				  0.00
	500	100336	JVD	65	X	NR				  0.00
	500	100336	JVD	66	X	NR				  0.00
	500	100336	JVJ	65	X	NR				  0.00
	500	100336	JVJ	66	X	NR				  0.00
	500	100336	JVK	65	X	NR				  0.00
	500	100336	JVK	66	X	NR				  0.00
	500	100336	JVM	65	X	NR				  0.00
	500	100336	JVM	66	X	NR				  0.00
	500	100336	JVP	65	X	NR				  0.00
	500	100336	JVP	66	X	NR				  0.00
	500	100336	JVR	65	X	NR				  0.00
	500	100336	JVR	66	X	NR				  0.00
	500	100336	MUM	30						  0.00
	500	100336	MUM	65	X	NR				  0.00
	500	100336	MUM	66	X	NR				  0.00
	500	100336	MUM	68	X	CR				  0.00
	500	100336	MUM	69	X	CR				  0.00
	500	100337	DVP	WA	X	WC				  0.00
	500	100337	SBS	WA	X	WC				  0.00
	500	100337	SIL	WA	X	WC				  0.00
	500	100340	JVB	65	X	NR				  0.00
	500	100340	JVB	66	X	NR				  0.00
	500	100340	JVC	65	X	NR				  0.00
	500	100340	JVC	66	X	NR				  0.00
	500	100340	JVD	65	X	NR				  0.00
	500	100340	JVD	66	X	NR				  0.00
	500	100340	JVJ	65	X	NR				  0.00
	500	100340	JVJ	66	X	NR				  0.00
	500	100340	JVK	65	X	NR				  0.00
	500	100340	JVK	66	X	NR				  0.00
	500	100340	JVM	65	X	NR				  0.00
	500	100340	JVM	66	X	NR				  0.00
	500	100340	JVP	65	X	NR				  0.00
	500	100340	JVP	66	X	NR				  0.00
	500	100340	JVR	65	X	NR				  0.00
	500	100340	JVR	66	X	NR				  0.00
	500	100340	MUM	30						  0.00
	500	100340	MUM	65	X	NR				  0.00
	500	100340	MUM	66	X	NR				  0.00
	500	100340	MUM	68	X	CR				  0.00
	500	100340	MUM	69	X	CR				  0.00
	500	100342	JVA	W5	X	WC				  0.00
	500	100342	JVB	65	X	NR				  0.00
	500	100342	JVB	66	X	NR				  0.00
	500	100342	JVB	W5	X	WC				  0.00
	500	100342	JVC	65	X	NR				  0.00
	500	100342	JVC	66	X	NR				  0.00
	500	100342	JVC	W5	X	WC				  0.00
	500	100342	JVD	65	X	NR				  0.00
	500	100342	JVD	66	X	NR				  0.00
	500	100342	JVD	W5	X	WC				  0.00
	500	100342	JVJ	65	X	NR				  0.00
	500	100342	JVJ	66	X	NR				  0.00
	500	100342	JVJ	W5	X	WC				  0.00
	500	100342	JVK	65	X	NR				  0.00
	500	100342	JVK	66	X	NR				  0.00
	500	100342	JVK	W5	X	WC				  0.00
	500	100342	JVM	65	X	NR				  0.00
	500	100342	JVM	66	X	NR				  0.00
	500	100342	JVM	W5	X	WC				  0.00
	500	100342	JVP	65	X	NR				  0.00
	500	100342	JVP	66	X	NR				  0.00
	500	100342	JVP	W5	X	WC				  0.00
	500	100342	JVR	65	X	NR				  0.00
	500	100342	JVR	66	X	NR				  0.00
	500	100342	JVR	W5	X	WC				  0.00
	500	100342	MUM	30						  0.00
	500	100342	MUM	65	X	NR				  0.00
	500	100342	MUM	66	X	NR				  0.00
	500	100342	MUM	68	X	CR				  0.00
	500	100342	MUM	69	X	CR				  0.00
	500	100342	MUM	W5	X	WC				  0.00
	500	100346	AMD	65	X	NR				  0.00
	500	100346	AMD	66	X	NR				  0.00
	500	100346	AMD	68	X	CR				  0.00
	500	100346	AMD	69	X	CR				  0.00
	500	100346	AMD	W1	X	WC				  0.00
	500	100346	JVB	71	X	CR				  0.00
	500	100346	JVC	71	X	CR				  0.00
	500	100346	JVD	71	X	CR				  0.00
	500	100346	JVJ	71	X	CR				  0.00
	500	100346	JVK	71	X	CR				  0.00
	500	100346	JVM	71	X	CR				  0.00
	500	100346	JVP	71	X	CR				  0.00
	500	100346	JVR	71	X	CR				  0.00
	500	100346	MUM	30						  0.00
	500	100346	MUM	71	X	CR				  0.00
	500	100350	DVP	WA	X	WC				  0.00
	500	100350	SBS	WA	X	WC				  0.00
	500	100351	BDA	65	X	NR				  0.00
	500	100351	BDA	66	X	NR				  0.00
	500	100351	BDA	68	X	CR				  0.00
	500	100351	BDA	69	X	CR				  0.00
	500	100354	BDW	65	X	NR				  0.00
	500	100354	BDW	66	X	NR				  0.00
	500	100354	BDW	68	X	CR				  0.00
	500	100354	BDW	69	X	CR				  0.00
	500	100354	BDW	95	X	ST				  0.00		  .  .0
	500	100354	BDW	96	X	ST				  0.00		  .  .0
	500	100354	BDW	97	X	ST				  0.00		  .  .0
	500	100354	BDW	98	X	KK				  0.00		  .  .0
	500	100354	SBS	WA	X	WC				  0.00
	500	100356	ANK	65	X	NR				  0.00
	500	100356	ANK	66	X	NR				  0.00
	500	100356	ANK	68	X	CR				  0.00
	500	100356	ANK	69	X	CR				  0.00
	500	100356	JVA	W5	X	WC				  0.00
	500	100356	JVB	65	X	NR				  0.00
	500	100356	JVB	66	X	NR				  0.00
	500	100356	JVB	W5	X	WC				  0.00
	500	100356	JVC	65	X	NR				  0.00
	500	100356	JVC	66	X	NR				  0.00
	500	100356	JVC	W5	X	WC				  0.00
	500	100356	JVD	65	X	NR				  0.00
	500	100356	JVD	66	X	NR				  0.00
	500	100356	JVD	W5	X	WC				  0.00
	500	100356	JVJ	65	X	NR				  0.00
	500	100356	JVJ	66	X	NR				  0.00
	500	100356	JVJ	W5	X	WC				  0.00
	500	100356	JVK	65	X	NR				  0.00
	500	100356	JVK	66	X	NR				  0.00
	500	100356	JVK	W5	X	WC				  0.00
	500	100356	JVM	65	X	NR				  0.00
	500	100356	JVM	66	X	NR				  0.00
	500	100356	JVM	W5	X	WC				  0.00
	500	100356	JVP	65	X	NR				  0.00
	500	100356	JVP	66	X	NR				  0.00
	500	100356	JVP	W5	X	WC				  0.00
	500	100356	JVR	65	X	NR				  0.00
	500	100356	JVR	66	X	NR				  0.00
	500	100356	JVR	W5	X	WC				  0.00
	500	100356	MUM	30						  0.00
	500	100356	MUM	65	X	NR				  0.00
	500	100356	MUM	66	X	NR				  0.00
	500	100356	MUM	68	X	CR				  0.00
	500	100356	MUM	69	X	CR				  0.00
	500	100356	MUM	W5	X	WC				  0.00
	500	100358	AMD	65	X	NR				  0.00
	500	100358	AMD	66	X	NR				  0.00
	500	100358	AMD	68	X	CR				  0.00
	500	100358	AMD	69	X	CR				  0.00
	500	100360	BDW	95	X	ST				  0.00
	500	100360	BDW	97	X	ST				  0.00
	500	100360	BDW	98	X	KK				  0.00
	500	100365	JVB	80	X	CR				  0.00
	500	100365	JVC	80	X	NR				  0.00
	500	100365	JVD	80	X	CR				  0.00
	500	100365	JVJ	80	X	NR				  0.00
	500	100365	JVK	80	X	NR				  0.00
	500	100365	JVM	80	X	NR				  0.00
	500	100365	JVP	80	X	NR				  0.00
	500	100365	JVR	80	X	NR				  0.00
	500	100365	MUM	30						  0.00
	500	100365	MUM	80	X	NR				  0.00
	500	100365	MUM	81	X	CR				  0.00
	500	100375	AMD	65	X	NR				  0.00
	500	100375	AMD	66	X	NR				  0.00
	500	100375	AMD	68	X	CR				  0.00
	500	100375	AMD	69	X	CR				  0.00
	500	100376	JVB	65	X	NR				  0.00
	500	100376	JVB	66	X	NR				  0.00
	500	100376	JVC	65	X	NR				  0.00
	500	100376	JVC	66	X	NR				  0.00
	500	100376	JVD	65	X	NR				  0.00
	500	100376	JVD	66	X	NR				  0.00
	500	100376	JVJ	65	X	NR				  0.00
	500	100376	JVJ	66	X	NR				  0.00
	500	100376	JVK	65	X	NR				  0.00
	500	100376	JVK	66	X	NR				  0.00
	500	100376	JVM	65	X	NR				  0.00
	500	100376	JVM	66	X	NR				  0.00
	500	100376	JVP	65	X	NR				  0.00
	500	100376	JVP	66	X	NR				  0.00
	500	100376	JVR	65	X	NR				  0.00
	500	100376	JVR	66	X	NR				  0.00
	500	100376	MUM	30						  0.00
	500	100376	MUM	65	X	NR				  0.00
	500	100376	MUM	66	X	NR				  0.00
	500	100376	MUM	68	X	CR				  0.00
	500	100376	MUM	69	X	CR				  0.00
	500	100377	DVP	WA	X	WC				  0.00
	500	100377	JVB	71	X	CR				  0.00
	500	100377	JVC	71	X	CR				  0.00
	500	100377	JVD	71	X	CR				  0.00
	500	100377	JVJ	71	X	CR				  0.00
	500	100377	JVK	71	X	CR				  0.00
	500	100377	JVM	71	X	CR				  0.00
	500	100377	JVP	71	X	CR				  0.00
	500	100377	JVR	71	X	CR				  0.00
	500	100377	MUM	30						  0.00
	500	100377	MUM	71	X	CR				  0.00
	500	100377	SBS	71	X	NR				  0.00
	500	100377	SBS	WA	X	WC				  0.00
	500	100380	JVB	65	X	NR				  0.00
	500	100380	JVB	66	X	NR				  0.00
	500	100380	JVC	65	X	NR				  0.00
	500	100380	JVC	66	X	NR				  0.00
	500	100380	JVD	65	X	NR				  0.00
	500	100380	JVD	66	X	NR				  0.00
	500	100380	JVJ	65	X	NR				  0.00
	500	100380	JVJ	66	X	NR				  0.00
	500	100380	JVK	65	X	NR				  0.00
	500	100380	JVK	66	X	NR				  0.00
	500	100380	JVM	65	X	NR				  0.00
	500	100380	JVM	66	X	NR				  0.00
	500	100380	JVP	65	X	NR				  0.00
	500	100380	JVP	66	X	NR				  0.00
	500	100380	JVR	65	X	NR				  0.00
	500	100380	JVR	66	X	NR				  0.00
	500	100380	MUM	30						  0.00
	500	100380	MUM	65	X	NR				  0.00
	500	100380	MUM	66	X	NR				  0.00
	500	100380	MUM	68	X	CR				  0.00
	500	100380	MUM	69	X	CR				  0.00
	500	100394	AMD	68	X	CR				  0.00
	500	100394	AMD	69	X	CR				  0.00
	500	100394	ANK	68	X	CR				  0.00
	500	100394	ANK	69	X	CR				  0.00
	500	100394	BDA	68	X	CR				  0.00
	500	100394	BDA	69	X	CR				  0.00
	500	100394	BDA	W1	X	WC				  0.00
	500	100394	JDH	80	X	CR				  0.00
	500	100394	MUM	30						  0.00
	500	100394	MUM	68	X	CR				  0.00
	500	100394	MUM	69	X	CR				  0.00
	500	100394	MUM	80	X	CR				  0.00
	500	100395	JVB	65	X	NR				  0.00
	500	100395	JVB	66	X	NR				  0.00
